137677	0
25215	0
85757	0
98330	0
70209	0
177414	0
41966	0
85286	0
144415	0
86858	0
115506	0
36035	0
8784	0
39113	0
19427	0
145040	0
127285	0
132203	0
77845	0
54305	0
60123	0
202801	0
106886	0
201641	0
44938	0
149929	0
119381	0
117563	0
46311	0
165571	0
25349	0
79370	0
20362	0
24607	0
56132	0
104215	0
138480	0
52435	0
187616	0
118237	0
117757	0
4905	0
165258	0
38132	0
157152	0
3582	1
45352	0
106517	0
67080	0
186374	0
25036	1
54767	0
143354	0
70305	0
46220	0
128960	0
151566	0
84874	0
105833	0
196166	0
97828	0
88729	0
111702	0
49393	0
74078	0
67345	0
124793	0
113713	0
8183	0
62826	0
93533	0
150618	0
165028	0
33029	0
28545	0
114211	0
174273	0
159582	0
97021	0
43420	0
202155	0
17016	0
65368	0
61340	0
114467	0
17285	1
111981	0
91453	0
61465	0
135300	0
95914	0
78254	0
15852	0
80964	0
115790	0
185641	0
193756	0
7421	1
708	0
143937	0
113763	0
8634	0
193288	0
117291	0
188395	0
56620	1
141631	0
199501	0
89021	0
165648	0
11949	0
32367	0
32803	0
201239	0
185158	0
48263	0
99349	0
43434	0
112701	0
128280	0
79784	0
64078	0
141191	0
34231	0
56232	0
185674	0
200759	0
88799	0
71397	0
120522	0
35396	0
27552	0
144842	0
74687	0
71720	0
99645	0
154485	0
30573	0
106823	0
54383	0
44449	0
157651	0
56865	0
194703	0
67157	0
196479	0
178363	0
165014	0
59784	0
31908	0
33242	0
115830	0
31892	0
36630	0
156426	0
186647	0
32664	0
120943	0
55794	0
33536	0
50162	0
123364	0
725	1
41604	0
73858	0
184391	0
162440	0
152142	0
71003	0
156116	0
159247	0
202604	0
183476	0
140000	0
45779	0
168258	0
8652	0
99397	0
103034	0
148878	0
126617	0
79525	0
152195	0
92747	0
11317	0
116097	0
146020	0
165352	0
135851	0
178980	0
129672	0
59817	0
138348	0
120868	0
15528	0
94945	0
102781	0
169278	0
69801	0
158534	0
154466	0
82581	1
11650	0
33472	0
2265	0
124490	0
119779	0
87409	0
52238	0
152674	0
23449	0
94948	0
17838	0
26059	0
41396	0
181510	0
152457	0
193468	0
134966	0
8532	0
40068	0
92764	0
168500	0
115496	0
41412	0
51066	0
67903	0
141417	0
152941	0
137375	0
102518	0
92040	0
10774	0
180963	0
148793	0
147561	0
193580	0
128667	0
146608	0
156977	0
189609	0
119077	0
139212	0
190819	0
106136	0
88546	0
48388	0
194668	0
28368	0
41283	0
394	0
87894	0
112454	0
37735	0
153481	0
187481	0
170117	0
96990	0
29296	0
116805	0
172016	0
160728	0
88022	0
159301	0
120296	0
4303	0
154423	0
9990	0
135931	0
10723	0
197039	0
14264	0
40596	0
133044	0
54418	0
23987	0
104550	0
171826	0
155604	0
38310	0
136975	0
82735	0
58637	0
173771	0
112633	0
171428	0
196369	0
167747	0
126357	0
75436	0
22767	0
88425	0
144473	0
191144	0
175005	0
28602	0
137710	0
54241	0
131517	0
123409	0
10736	0
159694	0
13480	0
13111	0
20358	0
107448	0
190944	0
109735	0
28737	0
162784	0
113356	0
131012	0
74076	0
165118	0
130663	0
71753	0
84868	0
155243	0
50884	0
60334	0
37064	0
37187	0
72089	0
92891	0
81684	0
113982	0
18971	0
120107	0
51246	0
170360	0
187090	0
33814	0
23182	0
106101	0
126587	0
111995	0
11464	1
186512	0
181912	0
27003	0
183595	0
188900	0
59979	0
117506	0
1018	1
82616	0
48619	0
57291	0
41832	0
4834	0
191693	0
139899	0
13629	0
84174	0
163747	0
53474	0
176101	0
27321	0
154134	0
73791	0
200003	0
120157	0
3209	1
119474	0
91355	0
90109	0
30254	0
153163	0
149172	0
24039	0
19330	0
179193	0
2462	0
22740	0
187115	0
176456	0
97526	0
23204	0
153125	0
24268	0
180412	0
101928	0
141711	0
70825	0
203170	0
139744	0
87436	0
165753	0
141155	0
6754	0
193726	0
5620	0
26290	0
171992	0
63852	0
69430	0
79315	0
12714	0
83612	0
148647	0
21933	0
43768	1
70675	0
3387	0
186760	0
151435	0
174849	0
80857	0
198786	0
34808	0
135993	0
110032	0
116913	0
37036	0
54799	0
186067	0
47866	0
182478	0
98117	0
188404	0
74572	0
85555	0
41681	0
129562	0
158146	0
58486	0
169603	0
102449	0
57394	0
166306	0
17798	0
154562	0
177135	0
60372	0
186663	0
166964	0
122072	0
19785	1
85365	0
90806	0
40473	0
136395	0
180024	0
187848	0
113594	0
89332	0
141743	0
172764	0
73366	0
3373	0
108074	0
114520	0
32438	0
178663	0
180361	0
156185	0
20328	0
14848	0
70243	0
152951	0
193893	0
94287	0
116993	0
92678	0
12318	0
146220	0
164172	0
167464	0
174742	0
60671	0
197223	0
201957	0
181433	0
142836	0
196555	0
18014	0
5059	0
30747	0
192638	0
182077	0
108373	0
33799	0
185630	0
1430	0
28212	0
112593	0
22140	0
46739	0
202519	0
137971	0
32231	0
96859	0
190145	0
132545	0
49411	0
78216	0
170908	0
104248	0
113378	0
139989	0
58489	0
1429	0
186532	0
55024	0
111076	0
44238	0
24436	0
12397	0
203613	0
158549	0
15572	0
78872	0
134083	0
808	0
108216	0
173929	0
88374	0
26559	0
145369	0
169317	0
83182	0
179111	0
155384	0
86221	0
143160	0
153178	0
164384	0
14097	0
148175	0
181031	0
27066	0
87388	0
71662	0
18511	0
117337	0
97423	0
150729	0
81296	0
109546	0
118371	0
78971	0
129585	0
171052	0
22529	0
118475	0
169177	0
62940	0
54992	0
143223	0
57156	0
21771	0
110954	0
148559	0
203292	0
148263	0
82423	0
166740	0
190106	0
25486	0
13975	0
157202	0
124696	0
21705	0
112157	0
50787	0
151983	0
22831	0
132466	0
74924	0
162948	0
177838	0
96604	0
149188	0
90827	0
69818	0
10871	0
118516	0
190538	0
170285	0
57108	0
36994	0
156043	0
98139	0
96419	0
167750	0
82412	0
137845	0
183996	0
186019	0
17439	0
62768	0
145177	0
173364	0
33548	0
182470	0
133462	0
182833	0
193163	0
85854	0
126535	0
84110	0
168955	0
78309	0
137008	0
54068	0
9773	0
97360	0
131285	0
45948	0
49234	0
139548	0
129568	0
92081	0
26032	0
2061	0
185760	0
188648	0
40663	0
153593	0
199948	0
69685	0
120941	0
46345	0
141910	0
124562	0
31875	0
50600	0
10300	0
48662	0
183067	0
27402	0
125496	0
200937	0
8238	0
82791	0
147853	0
114108	0
174148	0
35459	0
45454	0
200434	0
36481	0
190374	0
183065	0
29042	0
145527	0
19566	0
173250	0
196160	0
159744	0
127755	0
169719	0
73269	0
139714	0
177995	0
185640	0
184043	0
150768	0
97429	0
184744	0
109706	0
181560	0
114120	0
192255	0
114426	0
120131	0
142966	0
146037	0
137986	0
140575	0
178621	0
145025	0
184797	0
60059	0
48999	0
165906	0
110383	0
182894	0
177807	0
90743	0
91580	0
15143	0
49980	0
30645	0
49164	0
36500	0
193351	0
42738	0
103614	0
20595	0
85219	0
93944	0
108340	0
118730	0
106783	0
186707	0
48529	0
35421	0
113872	0
185143	0
59195	0
139632	0
109911	0
12774	0
84082	0
24718	0
31580	0
35664	0
154195	0
175634	0
142085	0
183689	0
161749	0
82997	0
150433	0
13484	0
125878	0
16505	0
71233	0
101964	0
190522	0
163841	0
137011	0
129890	0
127496	0
161034	0
121985	0
45710	0
18144	0
64848	0
196976	0
153409	0
199090	0
195217	0
150521	0
164281	0
6175	0
81117	0
68381	0
137609	0
167268	0
20380	0
140949	0
115893	0
166471	0
61266	0
110764	0
142077	0
93275	0
75246	0
75311	0
108819	0
87339	0
9289	0
1237	0
158289	0
166756	0
179158	0
131822	0
32413	0
49707	0
15233	0
108067	0
173730	0
105301	0
147346	0
184711	0
169576	0
126264	0
184337	0
130014	0
2923	0
10717	0
53027	0
165564	0
71494	0
170603	0
140883	0
143292	0
134686	0
103123	0
27182	0
189388	0
201634	0
160886	0
4869	0
133083	0
160871	0
24323	0
150930	0
61350	0
35141	0
55280	0
197064	0
156091	0
19127	0
112014	0
60960	0
819	0
37603	0
118164	0
118975	0
67825	0
155329	0
172040	0
18250	0
118375	0
193654	0
90556	0
29971	0
135163	0
170364	0
200932	0
65545	0
134646	0
154499	0
36009	0
33501	0
124735	0
7583	0
61173	0
18657	0
7627	0
83533	0
115773	0
176384	0
138	0
62859	0
0	0
142292	0
192158	0
73612	0
153723	0
197851	0
12610	0
56957	0
184178	0
158856	0
130309	0
77348	0
156590	0
17662	0
50646	0
147315	0
75159	0
156364	0
127382	0
130035	0
61473	0
154897	0
24951	0
36073	0
180495	0
194743	0
188046	0
42275	0
37789	0
92681	0
29992	0
130428	0
170519	0
169363	0
69845	0
3811	0
157973	0
76335	0
44418	0
167338	0
163995	0
177278	0
143695	0
196854	0
102592	0
65107	0
30776	0
181959	0
193190	0
22771	0
16643	0
39443	0
32172	0
30684	0
196822	0
75818	0
186017	0
140747	0
48940	0
127535	0
12267	0
73121	0
26745	0
187903	0
28494	0
57805	0
121268	0
64754	0
15979	0
10454	1
44035	0
56730	0
32126	0
187440	0
46636	0
168589	0
46635	0
43309	0
111696	0
125729	0
175202	0
15581	0
813	0
104001	0
3058	0
197115	0
182817	0
122421	0
26771	0
3931	0
25024	0
101333	0
141770	0
172573	0
43821	0
40637	0
148000	0
193851	0
148438	0
56526	0
22544	0
127554	0
41516	0
83636	0
40478	0
46819	0
90862	0
81035	0
54321	0
89121	0
135623	0
166317	0
168296	0
101917	0
126302	0
51877	0
54300	0
30165	0
110060	0
80514	0
149218	0
192077	0
147358	0
118837	0
145698	0
187007	0
151319	0
160751	0
201222	0
47618	0
130395	0
127507	0
46013	0
98519	0
165302	0
1910	0
188471	0
152645	0
155250	0
188489	0
192887	0
37356	0
51684	0
95325	0
154749	0
128209	0
176359	0
132483	0
91864	0
20531	0
83336	0
184128	0
4931	0
69339	0
92013	0
4328	0
136755	0
53426	0
185791	0
71386	0
117330	0
124181	0
136465	0
43048	0
164626	0
152364	0
77321	0
190754	0
148707	0
145939	0
156872	0
166652	0
178773	0
56383	0
100715	0
184385	0
124588	0
67377	0
23437	0
63304	0
86814	0
21033	0
104106	0
97245	0
19533	0
191064	0
35515	0
134199	0
176198	0
185553	0
134137	0
44525	0
55861	0
136999	0
115741	0
62007	0
10333	0
99572	0
174389	0
5929	0
134329	0
64630	0
92101	0
99920	0
188393	0
83001	0
187229	0
101922	0
109918	0
15147	0
95235	0
51579	0
85714	0
13895	1
118195	0
22369	1
109980	0
89040	0
47314	0
122738	0
121408	0
151674	0
124781	0
53734	0
181713	0
43521	0
49971	0
41115	0
133298	0
86111	0
36917	0
122367	0
2372	0
192226	0
65098	0
18742	0
183254	0
174611	0
17998	0
149266	0
116249	0
64873	0
112957	0
32654	0
170825	0
167330	0
130793	0
109814	0
139578	0
160420	0
69612	0
94624	0
64482	0
41446	0
42673	0
20116	1
118058	0
49257	0
139417	0
138563	0
10916	0
130051	0
66734	0
126467	0
197902	0
8460	0
12056	0
1198	0
147246	0
180951	0
189801	0
20518	0
102156	0
4197	0
48990	0
65099	0
86871	0
77231	0
55888	0
146185	0
176893	0
73053	0
158414	0
118524	0
107060	0
171193	0
24491	0
3253	1
37449	0
24611	0
65942	0
124613	0
107949	0
110263	0
21624	0
132858	0
111968	0
109475	0
122980	0
63912	0
139159	0
33633	0
39068	0
70790	0
166352	0
182444	0
45600	0
95066	0
140027	0
153041	0
62855	0
140862	0
120917	0
57921	0
153412	0
3915	0
145797	0
55328	0
109942	0
124966	0
106828	0
52178	0
203579	0
26357	0
170921	0
159226	0
76376	0
93365	0
54073	0
14818	0
166242	0
201659	0
149959	0
139122	0
102357	0
41002	0
173132	0
86176	0
202513	0
78657	0
138917	0
201438	0
20873	0
173980	0
187622	0
114498	0
137091	0
190749	0
70272	0
157664	0
72335	0
472	0
82705	0
65474	0
121137	0
141367	0
60313	0
24493	0
151482	0
184029	0
171075	0
174213	0
64902	0
135113	0
14877	0
109906	0
2798	0
67963	0
60231	0
193045	0
98315	0
197410	0
55436	0
48209	0
113847	0
37409	0
80651	0
113511	0
89321	0
50077	0
273	0
1620	0
3395	0
125405	0
150721	0
69009	0
110552	0
90868	0
68411	0
171362	0
27556	0
71957	0
48118	0
142237	0
26153	0
42461	0
126155	0
104506	0
16800	0
133857	0
121603	0
89171	0
56662	0
128615	0
73383	0
201230	0
91955	1
14280	0
121445	0
164590	0
101103	0
120028	0
60670	0
182170	0
158738	0
148846	0
131294	0
35372	0
31091	0
100058	0
123689	0
15054	0
96934	0
43337	0
156585	0
164496	0
171356	0
161507	0
143666	0
109146	0
105874	0
121329	0
30974	0
115408	0
197929	0
115023	0
34315	0
80638	0
61226	0
106983	0
77665	0
80405	0
9732	0
69903	0
201347	0
172709	0
50279	0
67564	0
34367	0
58395	0
6358	1
60854	0
13922	0
68704	0
144090	0
13979	0
125209	0
135995	0
85747	0
128331	0
65648	0
129878	0
151603	0
11382	0
196146	0
83776	0
61274	0
89951	0
12342	0
79791	0
87922	0
161440	0
118235	0
24257	0
44878	0
154645	1
123402	0
110393	0
147092	0
26195	0
101776	0
58250	0
114208	0
18022	0
159631	0
103703	0
145468	0
188192	0
7730	0
184251	0
158558	0
180050	0
114551	0
99884	0
89955	0
129711	0
27740	0
134988	0
187759	0
80321	0
11097	0
105825	0
30074	0
87949	0
33780	0
178776	0
82749	0
93899	0
89062	0
54414	0
91952	0
109763	0
70695	0
15666	0
113563	0
26800	0
87000	0
111315	0
199507	0
192219	0
9678	0
116596	0
191943	0
123650	0
149937	0
49080	0
28150	0
134666	0
56165	0
43366	0
85835	0
76326	0
139002	0
21481	0
184570	0
158318	0
39129	0
37913	0
132584	0
17851	0
24069	0
181649	0
166574	0
100618	0
67237	0
25456	0
26572	0
101597	0
102917	0
173200	0
53495	0
3371	0
146548	0
156647	0
81103	0
200733	0
33986	0
151826	0
201708	0
8330	0
91600	0
90705	0
136666	0
196673	0
194618	0
126792	0
87672	0
17505	0
114547	0
56378	0
44610	0
29798	0
100777	0
173157	0
82989	0
29211	0
60327	0
72957	0
79426	0
19268	0
109872	0
24610	0
19587	0
77399	0
103294	0
104154	0
77398	0
179697	0
45794	0
52443	0
179064	0
86349	0
166735	0
78642	0
56211	0
63613	0
187950	0
147310	0
73033	0
137902	0
123914	0
9982	0
74634	0
174401	0
132705	0
171517	0
91497	0
22535	0
196184	0
161409	0
41046	0
114528	0
79006	0
145668	0
40694	0
178571	0
18045	0
168135	0
109552	0
181910	0
95862	0
62699	0
178329	0
98712	0
68642	0
37029	0
185886	0
136468	0
107236	0
56671	1
170730	0
115615	0
197558	0
160501	0
163781	0
90318	0
132392	0
12776	0
72919	0
70454	0
140935	0
82413	0
63594	0
56159	0
174435	0
10753	0
41631	0
66782	0
192099	0
32795	0
77433	0
39010	0
181986	0
2832	0
81931	0
179246	0
82662	0
189317	0
176352	0
188501	0
78067	0
6343	0
163741	0
111823	0
96326	0
175874	0
178047	0
69876	0
60131	0
99377	0
79609	0
123551	0
33929	0
60151	0
10114	0
5921	0
56992	0
160319	0
161641	0
174524	0
117260	0
134098	0
67713	0
160278	0
156816	0
105585	0
143278	0
24629	0
166003	0
190681	0
72935	0
71079	0
90864	0
77670	0
32935	0
92324	0
64798	0
56483	0
161887	0
136360	0
108923	0
19265	0
55660	0
175837	0
29493	0
157678	0
178596	0
102002	0
153991	0
199660	0
53120	0
99479	0
149818	0
180705	0
139293	0
89247	0
153398	0
132604	0
111373	0
71834	0
171482	0
5369	0
88716	0
6607	1
9444	0
196809	0
102658	0
38646	0
144640	0
128165	0
48306	0
167386	0
150609	0
30198	0
110734	0
88567	0
151692	0
130795	0
140787	0
128313	0
23741	0
103700	0
32738	0
2897	0
70496	0
133478	0
200583	0
194188	0
43930	0
105976	0
124672	0
195298	0
176726	0
21026	0
2510	0
105257	0
14023	0
178442	0
115245	0
55715	0
180471	0
57297	0
32382	0
190812	0
131203	0
56472	0
50616	0
48514	0
66446	0
9944	0
201414	0
169137	0
139418	0
51401	0
68781	0
179576	0
200641	0
61354	0
118480	0
21592	0
80358	0
1329	0
133569	0
38736	0
69902	0
158373	0
4753	0
94953	0
186350	0
27874	0
43081	0
150445	0
127036	0
60822	0
110289	0
8190	0
139549	0
113620	0
57494	0
154476	0
179413	0
182036	0
70931	0
177932	0
72130	0
109100	0
136694	0
29262	0
162441	0
12846	0
112880	0
144815	0
94392	0
102595	0
74232	0
120112	0
156764	0
38747	0
120784	0
57758	0
75933	0
51713	0
24770	0
6787	0
99029	0
192422	0
167974	0
32788	0
19162	0
128376	0
148156	0
101523	0
26660	0
163140	0
79740	0
30315	0
159120	0
195778	0
101272	0
81110	0
85753	0
7792	0
103424	0
23221	0
176372	0
179658	0
24098	0
163719	0
10280	0
30230	0
157274	0
22853	0
185980	0
111837	0
5235	0
145420	0
142365	0
26503	0
61645	0
140079	0
148467	0
169696	0
61650	0
30518	0
111117	0
61832	0
178957	0
159869	0
6085	0
55402	0
143322	0
109721	0
166111	0
203247	0
75986	0
189284	0
201756	0
36067	0
19563	0
92581	0
94877	0
16486	1
167540	0
170135	0
49584	0
122909	0
142208	0
44727	0
74005	0
76476	0
100689	0
119184	0
78105	0
15328	1
30479	0
10751	0
898	1
203446	0
20586	0
8056	0
138820	0
105773	0
65110	0
11528	0
86345	0
113968	0
168304	0
113175	0
124825	0
174309	0
182173	0
103426	0
105369	0
8534	0
198438	0
185587	0
20575	0
70969	0
173690	0
58363	0
183380	0
45406	0
106794	0
164682	0
75668	0
125487	0
85502	0
114050	0
82132	0
26527	0
120208	0
158801	0
13936	0
2719	0
87964	0
26229	0
17763	0
16761	0
46158	0
61769	0
21331	0
155063	0
158477	0
68900	1
148745	0
134504	0
197536	0
155269	0
81887	0
140436	0
86272	0
24128	0
64311	0
19952	0
23188	1
44369	0
86747	0
201127	0
50558	0
187123	0
187426	0
77872	0
92870	0
203365	0
19303	0
152599	0
180907	0
10040	1
60362	0
122099	0
132481	0
153891	0
64850	0
52354	0
121498	0
81480	0
115722	0
115204	0
47689	0
70508	0
192406	0
35582	0
97564	0
89767	0
71631	0
20093	0
118959	0
79200	0
194690	0
109573	0
65261	1
56431	0
54986	0
28377	0
130968	0
67098	0
14363	0
56115	0
177615	0
142380	0
82496	0
22718	0
4024	1
2749	0
33887	0
67706	0
47721	0
145891	0
27776	0
197613	0
59133	0
81832	0
1932	0
60494	1
34659	0
90206	0
59606	0
101705	0
163949	0
199008	0
16585	0
152532	0
179102	0
146225	0
81084	0
37545	0
132634	0
59534	0
85436	0
130683	0
181876	0
168621	0
55171	0
11507	0
28181	0
56127	0
132579	0
152815	0
58821	0
132908	0
51258	0
195655	0
111366	0
142553	0
200734	0
58428	0
22409	0
197009	0
168466	0
180429	0
18888	0
42708	0
134393	0
91281	0
200981	0
178508	0
52112	0
7195	0
6724	0
37713	0
169560	0
24893	0
187691	0
117325	0
67452	0
48939	0
15393	0
83619	0
165820	0
52198	0
92099	0
146257	0
82709	0
182155	0
5107	0
52573	0
150008	0
147642	0
39497	0
167985	0
3266	0
164256	0
196607	0
139309	0
192327	0
181221	0
119426	0
66539	0
67071	0
73325	0
49608	0
83324	0
132924	0
27208	0
120824	0
55527	0
104450	0
176401	0
49616	0
137262	0
56756	0
118310	0
61526	0
84741	0
59656	0
63989	0
108212	0
47309	0
104713	0
189650	0
128298	0
116514	0
198686	0
108076	0
130393	0
144705	0
179203	0
169312	0
65319	0
154541	0
121900	0
139971	0
138623	0
45788	0
18303	0
15542	0
117966	0
60696	0
199221	0
48146	0
122278	0
92973	0
167696	0
18647	0
127799	0
145347	0
48025	0
140359	0
161106	0
7741	0
167367	0
90351	0
60642	0
33433	0
1286	0
177772	0
196261	0
42183	0
21011	0
21595	0
175426	0
60742	0
177266	0
32508	0
54586	0
13850	0
156020	0
131377	0
26451	0
13807	0
60270	0
170926	0
24861	0
108498	0
132881	0
143027	0
140716	0
41726	0
111752	0
19655	0
56888	0
176222	0
129842	0
132854	0
187112	0
175184	0
2466	0
64349	0
48926	0
57214	0
195037	0
34771	0
199389	0
776	1
52204	0
76461	0
193189	0
16491	1
112084	0
110671	0
10622	1
180663	0
82092	0
37580	0
183003	0
98420	0
75616	0
128914	0
56448	0
200083	0
93253	0
195487	0
64944	0
110141	0
121371	0
13750	0
173450	0
151837	0
21213	0
187881	0
173111	0
81074	0
192896	0
130554	0
115775	0
170292	0
194485	0
127740	0
185239	0
82400	0
123301	0
21088	0
196971	0
111336	0
94517	0
112852	0
124881	0
175380	0
161890	0
121576	0
23211	0
161827	0
22126	0
79691	0
181595	0
97432	0
104674	0
47789	0
91724	0
197196	0
77875	0
71372	0
4421	0
193718	0
38066	0
136108	0
54369	0
149290	0
17537	1
43888	0
89260	0
163324	0
133013	0
166374	0
200072	0
69403	0
156544	0
13599	1
105587	0
98038	0
23481	0
142228	0
76436	0
107436	0
56782	0
71774	0
142364	0
67104	0
74840	0
146777	0
51132	0
29926	0
191146	0
148194	0
84559	0
15134	0
66596	0
92708	0
99216	0
151884	0
179885	0
93809	0
95660	0
26456	0
198060	0
506	0
102886	0
83355	0
36389	0
11396	0
166666	0
114180	0
168857	0
113000	0
196368	0
106193	0
28693	0
2641	0
37445	0
127255	0
162108	0
35893	0
128110	0
1443	1
127716	0
99697	0
114115	0
161318	0
87714	0
28828	0
82008	0
95216	0
49567	0
155582	0
121149	0
10361	0
184904	0
103490	0
63333	0
93696	0
201710	0
115942	0
63886	0
111799	0
91715	0
65377	0
124399	0
91339	0
92714	0
161273	0
13887	0
90988	0
41923	0
35206	0
25122	0
161465	0
141127	0
136952	0
126598	0
149036	0
9106	0
201124	0
188889	0
12703	0
11173	0
55730	0
124017	0
161166	0
173406	0
85655	0
145761	0
190857	0
173490	0
198670	0
158788	0
19297	0
146155	0
42246	0
421	0
191417	0
110012	0
125481	0
196941	0
57506	0
148637	0
96892	0
112605	0
124369	0
165550	0
203310	0
140920	0
45364	0
121714	0
67643	0
172429	0
96928	0
48285	0
131458	0
129952	0
6979	0
167781	0
90163	0
4515	0
116546	0
146920	0
6457	0
110593	0
154109	0
60227	0
79343	0
172507	0
83820	0
17938	0
79718	0
138909	0
105370	0
156797	0
192700	0
1941	0
61370	0
52067	0
190161	0
19105	0
133887	0
128729	0
86286	0
99268	0
178574	0
108045	0
151817	0
118971	0
54773	0
180744	1
9652	0
163704	0
156170	0
59596	0
172978	0
17549	0
171176	0
84231	0
120734	0
49224	0
172910	0
189063	0
123892	0
147946	0
182432	0
149909	0
9576	0
186957	0
130572	0
110216	0
154533	0
86008	0
75664	0
143190	0
190546	0
38269	0
47916	0
202313	0
123389	0
124430	0
54052	0
51876	0
97705	0
27116	0
10827	0
59624	0
134006	0
188177	0
14323	0
136354	0
13958	0
199901	0
5824	0
29623	0
60255	0
22595	0
40474	0
121051	0
77101	0
26477	0
46508	0
18627	0
3438	0
75043	0
65484	0
170301	0
137332	0
160933	0
45641	0
162885	0
76622	0
10496	0
164803	0
31902	0
82201	0
61239	0
5736	0
132146	0
199926	0
21157	0
174709	0
51151	0
199565	0
114303	0
167727	0
150293	0
180018	0
196712	0
201936	0
93147	0
22006	1
64736	0
165441	0
99714	0
47076	0
47334	0
142445	0
145288	0
107617	1
145102	0
61401	0
173659	0
2536	0
138530	0
198089	0
74248	0
147374	0
46085	0
43023	0
189447	0
9859	0
144060	0
149636	0
182123	0
11194	0
18366	0
91144	0
23025	0
93621	0
13089	0
48317	0
186521	0
49322	0
128555	0
165552	0
103697	0
186237	0
180804	0
180851	0
7999	0
197725	0
150837	0
143141	0
174914	0
25293	0
115713	0
24641	1
64254	0
189964	0
200445	0
53278	0
171549	0
86643	0
92831	0
45591	0
196916	0
114373	0
164691	0
26084	0
56447	0
67692	0
76023	0
65257	0
100396	0
106979	0
98119	0
9117	0
89219	0
160975	0
71482	0
46125	0
87463	0
41931	0
38557	0
37741	0
8358	0
16676	0
19716	0
37719	0
86207	0
196670	0
121323	0
38359	0
120977	0
145341	0
103707	0
184968	0
5702	0
61410	0
68981	0
107007	0
162536	0
97738	0
155593	0
83280	0
172193	0
141923	0
167592	0
62236	0
89709	0
144101	0
48887	0
147083	0
152624	0
130151	0
45079	0
187445	0
46717	0
177277	0
82840	0
87118	0
110857	0
4637	0
140434	0
54960	0
13105	0
173920	0
393	0
169960	0
29803	0
16398	0
156796	0
52057	0
146232	0
164951	0
197874	0
2950	0
157680	0
71288	0
139331	0
87335	0
186307	0
88691	0
16201	0
118819	0
175869	0
185857	0
201850	0
127567	0
58386	0
33489	0
188659	0
142463	0
68546	0
137002	0
151011	0
107103	1
150483	0
9764	0
194601	0
145697	0
189849	0
80582	1
128243	1
144412	0
120694	0
140999	0
149821	0
69229	0
146047	0
54394	0
93395	0
179996	0
73939	0
119478	0
83840	0
191145	0
101366	0
136897	0
187021	0
166089	0
154774	0
114002	0
110480	0
84833	0
32265	0
106812	0
122552	0
130822	0
163547	0
172536	0
65136	1
137512	0
147662	0
75085	0
70590	0
120752	0
125945	0
164380	0
131741	0
129913	0
34431	0
20454	0
138080	0
125857	0
88583	0
153190	0
159003	0
133936	0
193631	0
133613	0
49030	0
14144	0
50818	0
86527	0
7990	0
196121	0
51538	0
7085	0
200793	0
25495	0
169964	1
171231	0
116317	0
50378	0
56732	0
103751	0
187244	0
8462	0
87812	0
131273	0
56108	0
44169	0
94923	0
185424	0
33453	0
196871	0
160092	0
170535	0
4579	0
141197	0
37216	0
166452	0
38382	0
124123	0
159114	0
53381	1
200468	0
194729	0
190639	0
147811	0
127205	0
203036	0
124253	0
137681	0
62591	0
146993	0
164684	0
6815	0
19146	0
155358	0
92670	0
180733	0
12404	0
55468	0
32786	0
148115	0
112085	0
117249	0
123261	0
43654	0
174638	0
58218	0
164773	0
170207	0
57514	0
22081	1
30025	0
135244	0
171590	0
188887	0
180768	0
55339	0
126334	0
185523	0
90889	0
74699	0
92608	0
29254	0
4100	0
140393	0
176641	0
135231	0
152997	0
159479	0
192787	0
27295	0
18193	1
95765	0
43611	0
49450	0
129544	0
5873	0
33932	0
96211	0
42040	0
23704	0
14341	0
73098	0
16776	1
54332	0
179326	0
192839	0
11768	1
3011	0
183508	0
126102	0
78956	0
12430	0
67484	0
171840	0
123324	0
42747	0
117385	0
143023	0
160082	0
27913	0
5938	0
195177	0
159308	0
112332	0
8915	0
149639	0
120202	0
51144	0
36300	0
78800	0
29130	0
58781	0
139299	0
36811	0
191856	0
44017	0
18775	0
133612	0
130873	0
24285	0
149721	0
36363	0
169846	0
8598	0
109544	0
105597	0
166066	0
176748	0
89190	0
29576	0
175769	0
65458	0
128009	0
63151	0
82211	0
11803	0
100948	0
177450	0
83513	0
159144	0
125235	0
105210	0
28747	0
142671	0
170768	0
45065	0
140891	0
90250	0
184750	0
165395	0
176258	0
193088	0
168298	0
111477	0
123790	0
89991	0
15741	0
84004	0
150019	0
115532	0
79970	0
106534	0
137365	0
108606	0
33400	0
154965	0
59903	0
197014	0
132791	0
25883	0
97710	0
32017	0
76129	0
172287	0
161738	0
114132	0
97981	0
15921	0
29586	0
34115	0
148039	0
83426	0
184041	0
134858	0
175864	0
179347	0
174043	0
40194	0
65718	0
203056	0
198269	0
66052	0
112811	0
167748	0
112346	0
4211	0
203278	0
47967	0
158779	0
11	0
99546	0
178400	0
196162	0
162120	0
167521	0
110123	0
75335	0
87945	0
168906	0
74489	0
152465	0
162605	0
27493	0
6444	0
149242	0
190873	0
65789	0
6687	0
168748	0
61211	0
189705	0
67474	0
143883	0
1766	0
186702	0
201016	0
48849	0
133484	0
126626	0
164512	0
175263	0
14202	0
179777	0
100883	0
49170	0
23596	0
84780	0
154895	0
94549	0
29987	0
28684	0
188936	0
75619	0
69151	0
86773	0
44980	0
146623	0
88817	0
155015	0
199134	0
69555	0
63315	0
72636	0
34287	0
125622	0
197368	0
75559	0
9720	0
1003	0
92244	0
173792	0
83838	0
113690	0
24001	0
163062	0
